Test_Number,Test,A/S,Location_Type(Catagory),Test(META???),Location_Type,Test_Location,??,EMA#1,EMA#2,EMAW,EMAS,EMAP,WABL,WABLM,RAWL,RAWLM,KEN,RANGE,Value,Test_Type(Shmoo),Location_Type(Shmoo),Test_Location(Shmoo),??(Shmoo),EMA#1(Shmoo),EMA#2(Shmoo),EMAW(Shmoo),EMAS(Shmoo),EMAP(Shmoo),WABL(Shmoo),WABLM(Shmoo),RAWL(Shmoo),RAWLM(Shmoo),KEN(Shmoo),Value(Shmoo)
1015,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.475V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.475V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.470V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.470V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.470V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.470V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.450V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.450V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.485V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.485V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.450V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.450V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.475V,shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.475V
1015,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X6M2F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.465V,shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.465V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.470V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.470V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.465V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.465V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.450V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.450V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.465V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.465V
1015,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.460V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.460V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.430V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.430V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.475V,shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.475V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X6M2F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X6M2F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.430V,shmoo_bsmin_vec,RF2AHS,512X6M2F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.430V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.470V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.470V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.470V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.470V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.470V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.470V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.450V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.450V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.485V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.485V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.450V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.450V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.475V,shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.475V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X6M2F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.460V,shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.460V
1015,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.470V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.470V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.465V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.465V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.450V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.450V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.465V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.465V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.455V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.455V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.425V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.425V
1015,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.475V,shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.475V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X6M2F8,LP_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X6M2F8,LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.425V,shmoo_bsmin_vec,RF2AHS,512X6M2F8,LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.425V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.475V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.475V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.475V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.475V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.470V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.470V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.450V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.450V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,LP_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.485V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.485V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.440V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.440V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.475V,shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.475V
3000,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,1024X4M8F2,ABGV_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,1024X4M8F2,ABGV_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.535V,shmoo_bsmin_vec,RA1UHDA,1024X4M8F2,ABGV_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.535V
1014,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,2048X80M8F4,ABGTWV_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,2048X80M8F4,ABGTWV_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.580V,shmoo_bsmin_vec,RA1UHDA,2048X80M8F4,ABGTWV_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.580V
1016,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,8192X20M8F8,ABGRWVL_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,8192X20M8F8,ABGRWVL_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.540V,shmoo_bsmin_vec,RA1UHDA,8192X20M8F8,ABGRWVL_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.540V
1015,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,2048X4M16F2,ABV_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,2048X4M16F2,ABV_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.515V,shmoo_bsmin_vec,RA1UHDA,2048X4M16F2,ABV_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.515V
1015,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,32768X40M16F8,ABGRWVL_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,32768X40M16F8,ABGRWVL_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.575V,shmoo_bsmin_vec,RA1UHDA,32768X40M16F8,ABGRWVL_LP_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.575V
1015,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,1024X4M8F2,ABGV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,1024X4M8F2,ABGV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.540V,shmoo_bsmin_vec,RA1UHDA,1024X4M8F2,ABGV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.540V
1014,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,16384X4M8F8,ABGV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,16384X4M8F8,ABGV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.595V,shmoo_bsmin_vec,RA1UHDA,16384X4M8F8,ABGV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.595V
1013,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,2048X80M8F4,ABGTWV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,2048X80M8F4,ABGTWV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.540V,shmoo_bsmin_vec,RA1UHDA,2048X80M8F4,ABGTWV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.540V
1016,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,2048X4M16F2,ABV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,2048X4M16F2,ABV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.515V,shmoo_bsmin_vec,RA1UHDA,2048X4M16F2,ABV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.515V
1015,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,4096X40M16F4,ABGWV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,4096X40M16F4,ABGWV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.560V,shmoo_bsmin_vec,RA1UHDA,4096X40M16F4,ABGWV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.560V
1014,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,32768X40M16F8,ABGRV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,32768X40M16F8,ABGRV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.570V,shmoo_bsmin_vec,RA1UHDA,32768X40M16F8,ABGRV_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.570V
1014,tb_vmin_ckb,auto,RA1,Vmax_vec,RA1UHDA,4096X42M8F4,ABGWVL_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RA1UHDA,4096X42M8F4,ABGWVL_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.545V,shmoo_bsmin_vec,RA1UHDA,4096X42M8F4,ABGWVL_HS_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.545V
1013,tb_vmin_ckb,auto,RA1,Vmax_vec,cln16ffcll_arm_alspuhderam,w08192x072b4c08,ss_abegnrst_m22n,A2,B99,A1,A0,99,1,1,0,0,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,cln16ffcll_arm_alspuhderam,w08192x072b4c08,ss_abegnrst_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.510V,shmoo_bsmin_vec,cln16ffcll_arm_alspuhderam,w08192x072b4c08,ss_abegnrst_m22n,A2,B99,A1,A0,99,1,1,0,0,ken99,0.510V
